14375.336156,6219.682368,14411.808339,6342.032161,10163.879057
14375.336156,6219.682368,14315.781317,6146.093633,23689.491654
14336.918077,5915.006255,14356.618554,5846.472391,6817.418481
14336.918077,5915.006255,14383.018526,5959.60371,10607.801508
14336.918077,5915.006255,14327.47912,5992.285168,10482.876049
14290.571035,5984.912767,14242.006902,5901.461507,8674.533717
14290.571035,5984.912767,14327.47912,5992.285168,16764.357619
14370.443655,6046.727757,14327.47912,5992.285168,7087.078183
14113.769418,5971.50574,14074.831585,5914.135199,6950.117234
14113.769418,5971.50574,14154.104808,5990.449335,15365.944729
14083.33807,6014.654885,14026.004028,5999.583091,8890.194097
14083.33807,6014.654885,14113.769418,5971.50574,12091.429471
14106.367419,6153.496498,14083.33807,6014.654885,13171.322049
14106.367419,6153.496498,14184.52314,6252.945441,32500.214408
14184.52314,6252.945441,14235.932963,6376.311069,12273.661463
14184.52314,6252.945441,14224.241706,6148.525387,29796.807599
14280.722747,6036.180017,14290.571035,5984.912767,14112.511119
14280.722747,6036.180017,14231.462037,6018.73669,9068.097357
14315.781317,6146.093633,14280.722747,6036.180017,8076.007185
14287.187013,6233.319999,14302.131594,6352.820493,8823.174806
14287.187013,6233.319999,14315.781317,6146.093633,25545.443349
14154.104808,5990.449335,14203.5753,6043.855694,5469.030759
14224.241706,6148.525387,14287.187013,6233.319999,26762.64581
14224.241706,6148.525387,14203.5753,6043.855694,11000.853285
14231.462037,6018.73669,14203.5753,6043.855694,8171.290026
15569.293823,5806.029802,15515.088563,5967.266922,5497.591921
16161.182913,6239.008461,16217.634839,6307.524503,33019.858775
16161.182913,6239.008461,16103.987734,6189.31938,29681.327891
16161.182913,6239.008461,16082.054718,6402.95363,10814.23195
16082.054718,6402.95363,16125.647818,6480.787048,7835.561971
16082.054718,6402.95363,16036.467738,6427.708866,12152.762486
16082.054718,6402.95363,16029.962734,6340.453721,2741.374465
16103.987734,6189.31938,16029.962734,6340.453721,5018.186331
14659.621799,6717.021685,14669.721441,6930.971546,15129.025152
14659.621799,6717.021685,14588.228395,6577.098934,37510.452246
14659.621799,6717.021685,14705.600733,6599.299416,40675.653168
14705.600733,6599.299416,14798.117896,6664.789366,37007.485169
14705.600733,6599.299416,14684.307656,6438.61905,10462.710828
14475.817655,6384.325238,14493.122975,6328.027806,17545.4147
14528.023669,6568.315384,14475.817655,6384.325238,8157.292849
14648.984243,6312.714811,14582.753782,6147.449625,11155.656434
14648.984243,6312.714811,14716.002776,6245.72379,20864.353101
14648.984243,6312.714811,14565.011001,6310.676025,18513.301721
14648.984243,6312.714811,14684.307656,6438.61905,11814.982266
14588.228395,6577.098934,14528.023669,6568.315384,40808.931008
14588.228395,6577.098934,14598.003347,6438.238491,10344.113562
14684.307656,6438.61905,14765.95697,6454.4952,9309.074728
14684.307656,6438.61905,14598.003347,6438.238491,4355.162639
14555.103942,6373.15751,14493.122975,6328.027806,16823.730137
14555.103942,6373.15751,14565.011001,6310.676025,19544.257697
14555.103942,6373.15751,14598.003347,6438.238491,9411.432748
14964.539976,6207.336289,14983.287572,6299.412642,16563.053759
14964.539976,6207.336289,15001.800708,6104.359126,22876.622262
14964.539976,6207.336289,14898.039422,6154.870535,27610.455691
14869.274772,6046.485921,14901.282174,6049.616038,10195.509547
14898.039422,6154.870535,14850.434649,6178.960412,24193.687679
14898.039422,6154.870535,14901.282174,6049.616038,9050.431036
12946.553196,6070.864109,12954.967794,5922.602619,40118.117609
12946.553196,6070.864109,12984.649565,6243.008891,8775.702323
12862.075032,5950.781025,12801.599037,5768.990161,14404.925174
12862.075032,5950.781025,12946.553196,6070.864109,43230.237536
12862.075032,5950.781025,12846.893872,6112.434494,44313.001388
13038.502157,6654.923374,12943.82399,6467.93767,57295.829289
13038.502157,6654.923374,13043.938049,6467.672154,60083.604129
13043.938049,6467.672154,13140.033813,6627.165355,57040.735419
13043.938049,6467.672154,12984.649565,6243.008891,13162.248041
12938.709908,6656.554903,12943.82399,6467.93767,59030.224989
12938.709908,6656.554903,12844.83043,6488.858971,56523.905329
12844.83043,6488.858971,12841.002496,6679.189174,52967.938729
12844.83043,6488.858971,12755.73112,6152.87918,10117.868746
12755.73112,6152.87918,12657.697331,6006.924243,51357.913953
12755.73112,6152.87918,12752.203318,5981.674643,49006.41181
12752.203318,5981.674643,12846.893872,6112.434494,46983.554841
12984.649565,6243.008891,13049.742418,6204.030153,10955.942466
12984.649565,6243.008891,12905.863225,6264.256864,4982.868729
12846.893872,6112.434494,12905.863225,6264.256864,9832.553327
12943.82399,6467.93767,12905.863225,6264.256864,8072.559881
16201.518028,6640.571579,16134.680462,6631.467107,11589.024276
16201.518028,6640.571579,16260.505702,6673.667377,9015.252345
16240.381109,6604.012764,16158.047856,6541.159962,6739.864605
16240.381109,6604.012764,16201.518028,6640.571579,14423.76768
16240.381109,6604.012764,16311.45876,6651.383403,4611.79746
15553.714332,5746.459041,15569.293823,5806.029802,28163.071835
15553.714332,5746.459041,15501.860077,5909.514543,4056.59359
16024.884387,6717.416788,15986.922397,6755.5071,8934.963593
16024.884387,6717.416788,15962.985231,6643.428257,5207.014997
14671.337929,6122.784338,14628.857729,6032.499352,7434.469942
14671.337929,6122.784338,14726.989144,6093.602578,10462.807591
14716.002776,6245.72379,14671.337929,6122.784338,9099.336557
14796.932022,6288.670124,14822.916982,6401.926853,17734.378098
14796.932022,6288.670124,14716.002776,6245.72379,23877.388572
14796.932022,6288.670124,14813.729326,6199.605495,23893.667455
14850.434649,6178.960412,14811.265905,6078.110817,6962.443675
14850.434649,6178.960412,14813.729326,6199.605495,23263.575174
14726.989144,6093.602578,14765.431419,6111.124611,9339.641653
14813.729326,6199.605495,14765.431419,6111.124611,5672.24568
14811.265905,6078.110817,14869.274772,6046.485921,5020.901859
14811.265905,6078.110817,14765.431419,6111.124611,6990.496843
15102.497378,5952.765797,15110.311167,5912.049262,12206.532943
15102.497378,5952.765797,15131.501033,5994.973094,9785.850553
15102.497378,5952.765797,15042.266068,5957.084879,8029.582018
15001.800708,6104.359126,14964.953303,6010.208724,9040.346825
15001.800708,6104.359126,15066.849181,6152.665501,23292.147407
15066.849181,6152.665501,15092.220399,6251.157327,9284.616858
15092.860655,6061.078781,15166.816106,6118.45408,15391.780176
15092.860655,6061.078781,15131.501033,5994.973094,7896.329454
15092.860655,6061.078781,15066.849181,6152.665501,21103.41628
15092.860655,6061.078781,15030.100302,5990.714021,6792.862037
15042.266068,5957.084879,15030.100302,5990.714021,9456.475113
14964.953303,6010.208724,14901.282174,6049.616038,4502.405494
14964.953303,6010.208724,15030.100302,5990.714021,5819.999544
13845.231523,6058.397061,13817.681028,6093.227255,12515.717947
13845.231523,6058.397061,13785.811491,6010.520162,8466.353882
15112.456627,6655.907828,15120.797643,6810.940128,10310.845799
15112.456627,6655.907828,15204.642572,6648.988644,21266.413762
15112.456627,6655.907828,15040.900647,6613.222499,25125.974577
15112.456627,6655.907828,15093.144098,6518.622294,9922.141918
13427.003421,5323.932231,13420.78131,5461.166436,7664.300199
13363.323955,5299.841478,13427.003421,5323.932231,24839.05079
13363.323955,5299.841478,13350.705761,5432.181122,7593.401676
16036.467738,6427.708866,16033.353978,6476.081249,11181.660251
16036.467738,6427.708866,16004.157033,6381.604392,9904.06532
16033.353978,6476.081249,16074.430204,6516.773623,5288.346493
16033.353978,6476.081249,16006.247931,6491.001534,9334.437386
14342.082774,6900.140892,14389.994055,7013.478907,33745.545062
14342.082774,6900.140892,14305.258456,6997.401143,35452.743464
14439.157969,6908.785086,14441.840354,6754.495564,12489.661636
14439.157969,6908.785086,14478.009548,7017.083865,32023.626501
14439.157969,6908.785086,14389.994055,7013.478907,33357.171959
14537.956081,7322.348271,14629.406295,7415.550765,10758.119906
14537.956081,7322.348271,14464.873736,7337.367242,27678.006787
14464.873736,7337.367242,14462.222675,7438.994268,13976.118038
14464.873736,7337.367242,14401.668182,7236.84692,22570.965626
14389.994055,7013.478907,14405.299895,7142.897205,6320.191668
14401.668182,7236.84692,14405.299895,7142.897205,8746.621462
14497.303707,7194.00629,14478.009548,7017.083865,7846.707178
14497.303707,7194.00629,14537.956081,7322.348271,26959.027837
14497.303707,7194.00629,14405.299895,7142.897205,5739.600681
15620.038772,6757.743745,15630.630187,6627.963825,7778.411777
15620.038772,6757.743745,15583.344582,6835.802108,22197.509182
15645.832939,7111.163379,15691.63759,7258.530414,11879.649559
15645.832939,7111.163379,15584.165433,7069.600089,19493.036784
15645.832939,7111.163379,15673.389782,7035.495408,19431.438094
15673.389782,7035.495408,15650.270506,6943.82221,11774.769917
14051.073617,5694.427629,14001.375193,5685.565632,9291.825303
14051.073617,5694.427629,14083.679033,5652.338525,8444.190401
12679.41814,5785.498952,12752.203318,5981.674643,10657.527717
12679.41814,5785.498952,12627.774436,5756.632618,14298.096074
12602.525825,5806.85337,12559.54868,5789.770085,11674.934608
12602.525825,5806.85337,12627.774436,5756.632618,11142.813593
12627.774436,5756.632618,12594.617078,5708.500653,5339.148544
16029.283999,6993.037612,16031.918076,7085.776731,10306.789409
16029.283999,6993.037612,15985.52883,6937.312048,19099.815054
16084.82883,6935.851052,16160.090184,6885.191972,15709.704148
16084.82883,6935.851052,16029.283999,6993.037612,20153.596239
16084.82883,6935.851052,16038.167274,6826.910091,8161.284645
16038.167274,6826.910091,15997.835133,6812.366225,10446.181954
15985.52883,6937.312048,15952.000747,6948.185985,17907.821596
15985.52883,6937.312048,15975.654017,6850.82273,4460.191928
13007.024953,5688.324792,12952.069582,5704.373201,16491.865786
13007.024953,5688.324792,13081.856014,5718.573527,11995.57311
13007.024953,5688.324792,12977.908285,5624.824325,15423.841541
13726.346555,5824.810761,13706.426787,5746.261835,8644.467767
12415.271821,6231.407794,12366.957722,6042.39686,56532.278246
12415.271821,6231.407794,12441.064246,6042.482781,57551.596303
12052.096438,6210.006532,11885.827685,6742.728471,112976.211463
12052.096438,6210.006532,12290.202324,5781.035971,15686.052179
12052.096438,6210.006532,12366.957722,6042.39686,56576.418418
12366.957722,6042.39686,12371.000385,5829.960796,4794.903255
12290.202324,5781.035971,12371.000385,5829.960796,8490.855419
15928.715245,7013.495668,15871.888815,6969.923021,17742.127757
15928.715245,7013.495668,15952.000747,6948.185985,18016.196557
15952.000747,6948.185985,15927.607377,6868.668615,6114.011646
12536.091332,5366.316345,12509.807914,5390.693541,30852.958657
12536.091332,5366.316345,12641.908044,5527.889754,3064.958809
14529.966712,6036.28049,14469.547043,6005.987927,11472.618121
14469.547043,6005.987927,14447.746845,6043.333011,12180.407355
14469.547043,6005.987927,14429.301966,5947.045701,6893.150398
14429.301966,5947.045701,14433.06233,5888.548906,12309.499535
15986.922397,6755.5071,15953.533676,6745.628292,10216.850539
15986.922397,6755.5071,15997.835133,6812.366225,7501.24923
15997.835133,6812.366225,15975.654017,6850.82273,8149.60031
13706.426787,5746.261835,13648.105385,5744.547867,4153.730741
13720.861363,5724.527218,13706.426787,5746.261835,9985.270547
14299.73737,5655.867047,14277.522998,5626.83738,10045.211546
14299.73737,5655.867047,14286.555681,5688.536894,8367.798828
14299.73737,5655.867047,14350.09373,5667.051866,6357.95396
14350.09373,5667.051866,14377.598988,5647.34436,8303.977564
14350.09373,5667.051866,14363.271776,5706.685411,7373.169665
14286.555681,5688.536894,14331.811603,5718.568838,4264.056044
15962.985231,6643.428257,15935.647607,6683.942977,10536.855115
15962.985231,6643.428257,15919.055298,6572.274495,5861.914697
14651.149059,5887.485631,14691.243585,5884.861987,9005.992773
14651.149059,5887.485631,14630.359669,5925.459024,7638.918741
14612.119304,5848.01553,14651.149059,5887.485631,8173.455583
14612.119304,5848.01553,14572.922844,5877.705179,9587.723701
14680.281779,6003.266222,14721.753632,5958.151184,15609.760577
14680.281779,6003.266222,14726.989144,6093.602578,8576.669391
14680.281779,6003.266222,14630.359669,5925.459024,7155.835855
14680.281779,6003.266222,14628.857729,6032.499352,13522.077028
14628.857729,6032.499352,14565.443622,5996.02968,12017.754979
14565.443622,5996.02968,14529.966712,6036.28049,16195.685398
14565.443622,5996.02968,14548.863929,5947.728455,12167.075964
14572.922844,5877.705179,14589.481583,5925.175833,6612.850988
14548.863929,5947.728455,14589.481583,5925.175833,6055.547737
14630.359669,5925.459024,14589.481583,5925.175833,6064.305511
15595.577894,5873.435971,15569.293823,5806.029802,26402.892235
15595.577894,5873.435971,15637.870148,5916.403511,31925.452409
15595.577894,5873.435971,15543.601862,6036.576176,10646.884294
15694.17288,5953.862505,15759.373866,5987.750754,23826.077475
15694.17288,5953.862505,15637.870148,5916.403511,31796.614669
15694.17288,5953.862505,15660.571362,6106.13774,7451.535586
15637.870148,5916.403511,15597.661193,6084.307311,6021.066449
14930.137474,5936.123275,14964.953303,6010.208724,8645.010799
14930.137474,5936.123275,14943.334149,5876.991284,16904.758825
15411.509472,5687.932954,15470.993565,5707.848937,24028.538135
15411.509472,5687.932954,15367.044669,5817.844315,6550.129473
15521.271027,5716.891544,15553.714332,5746.459041,31599.003335
15521.271027,5716.891544,15470.357857,5870.364796,4919.189963
15470.993565,5707.848937,15521.271027,5716.891544,27132.613216
15470.993565,5707.848937,15424.273602,5839.931593,6093.71133
14411.619232,5721.444893,14445.160609,5700.254647,8309.801636
14411.619232,5721.444893,14363.271776,5706.685411,5857.522552
14363.271776,5706.685411,14331.811603,5718.568838,8244.9021
14433.06233,5888.548906,14391.505985,5830.703314,10400.484323
14433.06233,5888.548906,14490.377246,5898.956579,16255.985487
14490.377246,5898.956579,14548.863929,5947.728455,7351.326228
14514.307942,5849.147248,14572.922844,5877.705179,11769.143001
14514.307942,5849.147248,14490.377246,5898.956579,17091.219477
14514.307942,5849.147248,14484.885661,5783.21274,12584.439372
14484.885661,5783.21274,14424.738255,5761.101768,8276.39458
14424.738255,5761.101768,14411.619232,5721.444893,8773.999875
14424.738255,5761.101768,14390.521826,5779.813104,8297.560065
14345.94263,5752.039657,14331.811603,5718.568838,8179.216572
14345.94263,5752.039657,14390.521826,5779.813104,4516.06339
14391.505985,5830.703314,14356.618554,5846.472391,11206.400663
14391.505985,5830.703314,14390.521826,5779.813104,7350.868082
15971.96976,6501.04976,16006.247931,6491.001534,9140.008496
15971.96976,6501.04976,15939.945854,6488.52171,11217.340393
15470.357857,5870.364796,15424.273602,5839.931593,3854.483087
15470.357857,5870.364796,15446.732119,5899.955607,5805.50298
15501.860077,5909.514543,15470.357857,5870.364796,4039.186856
15501.860077,5909.514543,15468.467285,5931.013957,5920.404464
15446.732119,5899.955607,15468.467285,5931.013957,5767.722755
14455.460428,5479.513254,14376.686193,5461.335649,24936.723551
14455.460428,5479.513254,14535.097657,5489.236273,27445.04175
14455.460428,5479.513254,14445.252034,5624.647864,9337.742931
14303.789253,5448.008679,14376.686193,5461.335649,23862.317842
14303.789253,5448.008679,14297.826562,5592.762134,8783.41544
14297.826562,5592.762134,14371.90792,5605.061005,5262.876747
14297.826562,5592.762134,14277.522998,5626.83738,8949.617118
14297.826562,5592.762134,14219.068707,5582.002095,2829.462879
15513.403028,7099.410182,15481.586204,7107.851721,22476.779526
15513.403028,7099.410182,15511.256583,6963.757615,5824.6105
15558.48369,7153.772103,15575.686004,7284.892149,12261.579529
15558.48369,7153.772103,15513.403028,7099.410182,23994.89662
15558.48369,7153.772103,15584.165433,7069.600089,19514.530776
15584.165433,7069.600089,15563.644592,6974.873735,5111.757454
